time,position_error_3d_m,tip_speed_m_s,orientation_error_deg,angular_speed_rad_s,safe,task_success,ax,ay,az,raw_ax,raw_ay,raw_az,integral_x,integral_y,integral_z,saturated,slew_limited,roll_deg,pitch_deg,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,target_x,target_y,target_z,wind_x,thrust_raw_N,max_abs_torque_Nm,solve_time_ms,force_total_x,qp_status,qp_iterations,limiter_mismatch,steady_state_residual,steady_task_residual,d_raw_norm,d_hat_norm,d_projected_norm,d_rejected_norm
11.565,0.0018940251750975473,1.927153895700854e-05,0.4650309369635075,5.898044168805087e-05,True,False,-0.20902063060413884,-0.00017312118050547373,0.0005386252944667231,-0.20902063060413884,-0.00017312118050547373,0.0005386252944667231,0.0,0.0,0.0,False,False,-5.6256036019220855e-05,-1.352572191134078,0.09221948521543256,0.14141161967939825,3.19808977115644,0.3682638830376499,0.14140854755118915,0.39043847724170205,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92066419738208,0.036053263009905544,0.5661,3.068179632175632,solved,25,0.0,2.5104514170710437e-17,4.9723234224702235e-09,0.02723851751853501,0.027238530754270664,0.027238095436894778,0.00015399552578781913
11.57,0.0018939442872048687,1.9918586079710823e-05,0.46501402177443873,5.91760814745129e-05,True,False,-0.20902063060413884,-0.00017312118050547373,0.0005386252944667231,-0.20902063060413884,-0.00017312118050547373,0.0005386252944667231,0.0,0.0,0.0,False,False,-5.596794076865529e-05,-1.3525893234196391,0.09221961783680752,0.1414116567918732,3.1980898340680386,0.36826380113718926,0.14140860120243823,0.39043847356023886,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92066410786936,0.03605451702365776,0.5661,3.0681795304249286,solved,25,0.0,2.5104514170710437e-17,4.9723234224702235e-09,0.02723851751853501,0.027238530754270664,0.027238095436894778,0.00015399552578781913
11.575000000000001,0.001893860149439249,2.0557300242890683e-05,0.46499705316644074,5.9354451706324534e-05,True,False,-0.20902063060413884,-0.00017312118050547373,0.0005386252944667231,-0.20902063060413884,-0.00017312118050547373,0.0005386252944667231,0.0,0.0,0.0,False,False,-5.56644140268503e-05,-1.352606308894061,0.09221975498934173,0.14141169397726086,3.1980898971402802,0.36826371595133833,0.14140865568328692,0.390438469663358,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92066401911288,0.03605534236979219,0.5661,3.068179457116554,solved,25,0.0,2.5104514170710437e-17,4.9723234224702235e-09,0.02723851751853501,0.027238530754270664,0.027238095436894778,0.00015399552578781913
11.58,0.0018937728265996895,2.118712306174114e-05,0.46498003658133497,5.951225313699448e-05,True,False,-0.20902063060413884,-0.00017312118050547373,0.0005386252944667231,-0.20902063060413884,-0.00017312118050547373,0.0005386252944667231,0.0,0.0,0.0,False,False,-5.534547723561512e-05,-1.352623132205469,0.09221989656860174,0.14141173123449158,3.1980899603710182,0.36826362754162656,0.1414087109907186,0.3904384655719621,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92066393119353,0.036055766681380864,0.5661,3.0681794114088614,solved,25,0.0,2.5104514170710437e-17,4.9723234224702235e-09,0.02723851751853501,0.027238530754270664,0.027238095436894778,0.00015399552578781913
11.585,0.0018936823848149415,2.180758887220846e-05,0.4649629783341665,5.964670769200952e-05,True,False,-0.20902063060413884,-0.00017312118050547373,0.0005386252944667231,-0.20902063060413884,-0.00017312118050547373,0.0005386252944667231,0.0,0.0,0.0,False,False,-5.501115215323811e-05,-1.3526397792394762,0.09222004247144168,0.14141176856243184,3.1980900237581635,0.36826353597016603,0.14140876712166853,0.3904384613102413,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92066384418513,0.036055814586122184,0.5661,3.0681793923545264,solved,25,0.0,2.5104514170710437e-17,4.9723234224702235e-09,0.02723851751853501,0.027238530754270664,0.027238095436894778,0.00015399552578781913
11.59,0.0018935888912518482,2.2418314170683814e-05,0.46494588545894233,5.975556310538921e-05,True,False,-0.20902063060413884,-0.00017312118050547373,0.0005386252944667231,-0.20902063060413884,-0.00017312118050547373,0.0005386252944667231,0.0,0.0,0.0,False,False,-5.466146085106316e-05,-1.3526562369940573,0.09222019259594304,0.14141180595988448,3.198090087299679,0.3682634412994733,0.1414088240730238,0.3904384569051615,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92066375815628,0.03605550825040327,0.5661,3.0681793989272332,solved,25,0.0,2.5104514170710437e-17,4.9723234224702235e-09,0.02723851751853501,0.027238530754270664,0.027238095436894778,0.00015399552578781913
11.595,0.0018934924138349317,2.3018987948743605e-05,0.4649287655637434,5.9837068304253505e-05,True,False,-0.20902063060413884,-0.00017312118050547373,0.0005386252944667231,-0.20902063060413884,-0.00017312118050547373,0.0005386252944667231,0.0,0.0,0.0,False,False,-5.429642571011501e-05,-1.352672493475462,0.09222034684137927,0.14141184342558882,3.1980901509935653,0.36826334359231583,0.14140888184162273,0.3904384523858979,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92066367316957,0.03605486780250218,0.5661,3.0681794300419933,solved,25,0.0,2.5104514170710437e-17,4.9723234224702235e-09,0.02723851751853501,0.027238530754270664,0.027238095436894778,0.00015399552578781913
11.6,0.001893393020995028,2.360936288451196e-05,0.4649116266936432,5.988993307486243e-05,True,False,-0.20908665423653855,-0.00014228604812365492,0.0005315408835788385,-0.20908665423653855,-0.00014228604812365492,0.0005315408835788385,0.0,0.0,0.0,False,False,-5.3916069417772505e-05,-1.352688537610728,0.09222050510819801,0.14141188095822071,3.198090214837857,0.3682632429115818,0.14140894042425448,0.3904384477832959,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92059045406077,0.035949647042928294,0.6093,3.0681794845710217,solved,25,0.0,2.449993613657522e-17,4.972325434812299e-09,0.02723860982647832,0.02723855447468136,0.02723811915154385,0.00015399661193039003
11.605,0.0018932907571892197,2.4182891397163836e-05,0.46489447202558876,5.995381971515174e-05,True,False,-0.20908665423653855,-0.00014228604812365492,0.0005315408835788385,-0.20908665423653855,-0.00014228604812365492,0.0005315408835788385,0.0,0.0,0.0,False,False,-5.352176431106699e-05,-1.3527044240987753,0.0922206672757721,0.14141191857139315,3.1980902787601515,0.3682631393154877,0.1414089997697193,0.39043844304294095,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92059037122988,0.03595154175779315,0.6093,3.0681795222902126,solved,25,0.0,2.449993613657522e-17,4.972325434812299e-09,0.02723860982647832,0.02723855447468136,0.02723811915154385,0.00015399661193039003
11.61,0.001893185660868529,2.474661272640136e-05,0.4648773000039219,6.001254278140527e-05,True,False,-0.20908665423653855,-0.00014228604812365492,0.0005315408835788385,-0.20908665423653855,-0.00014228604812365492,0.0005315408835788385,0.0,0.0,0.0,False,False,-5.3114880789080275e-05,-1.3527202028930456,0.09222083322061024,0.1414119562786415,3.198090342687752,0.36826303286030515,0.14140905982674778,0.39043843809268464,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92059028895108,0.03595296640964533,0.6093,3.0681795855520635,solved,25,0.0,2.449993613657522e-17,4.972325434812299e-09,0.02723860982647832,0.02723855447468136,0.02723811915154385,0.00015399661193039003
11.615,0.0018930777932331525,2.5300138698872667e-05,0.46486011261582827,6.0062532744754976e-05,True,False,-0.20908665423653855,-0.00014228604812365492,0.0005315408835788385,-0.20908665423653855,-0.00014228604812365492,0.0005315408835788385,0.0,0.0,0.0,False,False,-5.2695437956150894e-05,-1.3527358567171415,0.09222100284149723,0.14141199407842872,3.198090406618391,0.3682629236069157,0.14140912059194824,0.39043843294061564,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.9205902073148,0.03595395833538704,0.6093,3.068179674086538,solved,25,0.0,2.449993613657522e-17,4.972325434812299e-09,0.02723860982647832,0.02723855447468136,0.02723811915154385,0.00015399661193039003
11.620000000000001,0.001892967217275235,2.5843135777040147e-05,0.4648429128751309,6.0100278711110544e-05,True,False,-0.20908665423653855,-0.00014228604812365492,0.0005315408835788385,-0.20908665423653855,-0.00014228604812365492,0.0005315408835788385,0.0,0.0,0.0,False,False,-5.226345519550886e-05,-1.3527513699075528,0.0922211760389205,0.14141203196916569,3.198090470549906,0.36826281161713714,0.14140918206189515,0.3904384275986245,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92059012640289,0.03595454965541397,0.6093,3.0681797874020806,solved,25,0.0,2.449993613657522e-17,4.972325434812299e-09,0.02723860982647832,0.02723855447468136,0.02723811915154385,0.00015399661193039003
11.625,0.001892853997533416,2.637532357019024e-05,0.46482570476445856,6.012256014320383e-05,True,False,-0.20908665423653855,-0.00014228604812365492,0.0005315408835788385,-0.20908665423653855,-0.00014228604812365492,0.0005315408835788385,0.0,0.0,0.0,False,False,-5.181895216590817e-05,-1.3527667282019107,0.09222135271487258,0.14141206994921135,3.198090534480217,0.36826269695350855,0.14140924423312862,0.39043842208224566,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92059004629004,0.03595476838844341,0.6093,3.068179924843936,solved,25,0.0,2.449993613657522e-17,4.972325434812299e-09,0.02723860982647832,0.02723855447468136,0.02723811915154385,0.00015399661193039003
11.63,0.00189273819982319,2.6896472031213556e-05,0.4648084931366256,6.012656531032249e-05,True,False,-0.20908665423653855,-0.00014228604812365492,0.0005315408835788385,-0.20908665423653855,-0.00014228604812365492,0.0005315408835788385,0.0,0.0,0.0,False,False,-5.1361948798311204e-05,-1.3527819185732541,0.09222153277272233,0.14141210801687287,3.198090598407313,0.3682625796791006,0.1414093071021541,0.39043841641028937,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92058996704455,0.03595463927760798,0.6093,3.0681800856364476,solved,25,0.0,2.449993613657522e-17,4.972325434812299e-09,0.02723860982647832,0.02723855447468136,0.02723811915154385,0.00015399661193039003
11.635,0.0018926198909638879,2.740639791796318e-05,0.464791283582271,6.010993830025094e-05,True,False,-0.20908665423653855,-0.00014228604812365492,0.0005315408835788385,-0.20908665423653855,-0.00014228604812365492,0.0005315408835788385,0.0,0.0,0.0,False,False,-5.0892465292622106e-05,-1.3527969290955546,0.09222171611712984,0.14141214617040565,3.1980906623292378,0.36826245985734335,0.14140937066544168,0.39043841060438533,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92058988872893,0.03595418441272239,0.6093,3.0681802689141358,solved,25,0.0,2.449993613657522e-17,4.972325434812299e-09,0.02723860982647832,0.02723855447468136,0.02723811915154385,0.00015399661193039003
11.64,0.001892499138517239,2.7904960889586797e-05,0.4647740823053103,6.007078237847882e-05,True,False,-0.20908665423653855,-0.00014228604812365492,0.0005315408835788385,-0.20908665423653855,-0.00014228604812365492,0.0005315408835788385,0.0,0.0,0.0,False,False,-5.0410522114468366e-05,-1.3528117488330718,0.09222190265399202,0.14141218440801342,3.1980907262440796,0.3682623375518734,0.14140943491942604,0.3904384046884959,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92058981140056,0.03595342370698195,0.6093,3.0681804737449854,solved,25,0.0,2.449993613657522e-17,4.972325434812299e-09,0.02723860982647832,0.02723855447468136,0.02723811915154385,0.00015399661193039003
11.645,0.0018923760105454578,2.83920594789421e-05,0.46475689598737896,6.000763793189105e-05,True,False,-0.20908665423653855,-0.00014228604812365492,0.0005315408835788385,-0.20908665423653855,-0.00014228604812365492,0.0005315408835788385,0.0,0.0,0.0,False,False,-4.9916139992029987e-05,-1.352826367748173,0.09222209229040973,0.1414122227278484,3.1980907901499642,0.36826221282640104,0.1414094998605053,0.390438398688428,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.9205897351124,0.035952375267936196,0.6093,3.068180699148222,solved,25,0.0,2.449993613657522e-17,4.972325434812299e-09,0.02723860982647832,0.02723855447468136,0.02723811915154385,0.00015399661193039003
11.65,0.00189225057539436,2.886762709966832e-05,0.4647397316718513,5.9919446791737844e-05,True,False,-0.20914285594952273,-0.00011390872451810917,0.0005253338968325136,-0.20914285594952273,-0.00011390872451810917,0.0005253338968325136,0.0,0.0,0.0,False,False,-4.940933991291531e-05,-1.35284077662369,0.09222228493467037,0.14141226112801142,3.1980908540450512,0.36826208574459335,0.14140956548504133,0.3904383926313887,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92052507060382,0.035862295835506104,0.606,3.0681809441081174,solved,25,0.0,2.374025648492211e-17,4.972328210278446e-09,0.02723871427641095,0.027238602414046784,0.027238167086166283,0.00015399758636104407
11.655,0.0018921228803553628,2.932641587592696e-05,0.4647225922425787,5.984000454633351e-05,True,False,-0.20914285594952273,-0.00011390872451810917,0.0005253338968325136,-0.20914285594952273,-0.00011390872451810917,0.0005253338968325136,0.0,0.0,0.0,False,False,-4.8891384919251736e-05,-1.35285502226861,0.09222248047735822,0.1414122996203568,3.1980909178653403,0.36826195636602066,0.1414096317452417,0.39043838646972573,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92052499643043,0.03586340168744993,0.606,3.068181174270386,solved,25,0.0,2.374025648492211e-17,4.972328210278446e-09,0.02723871427641095,0.027238602414046784,0.027238167086166283,0.00015399758636104407
11.66,0.0018919929674463005,2.977426679782777e-05,0.46470547653213873,5.975559429592068e-05,True,False,-0.20914285594952273,-0.00011390872451810917,0.0005253338968325136,-0.20914285594952273,-0.00011390872451810917,0.0005253338968325136,0.0,0.0,0.0,False,False,-4.8363536246883904e-05,-1.3528691474837176,0.09222267880680275,0.14141233821667443,3.198090981546584,0.3682618247484516,0.14140969859325844,0.39043838014062676,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92052492287658,0.035864106653809825,0.606,3.068181425692081,solved,25,0.0,2.374025648492211e-17,4.972328210278446e-09,0.02723871427641095,0.027238602414046784,0.027238167086166283,0.00015399758636104407
11.665000000000001,0.001891860898387526,3.021095622085044e-05,0.46468838639103194,5.966323717142255e-05,True,False,-0.20914285594952273,-0.00011390872451810917,0.0005253338968325136,-0.20914285594952273,-0.00011390872451810917,0.0005253338968325136,0.0,0.0,0.0,False,False,-4.782581151777934e-05,-1.3528831378653983,0.09222287983042508,0.14141237691488998,3.1980910450866946,0.36826169095340766,0.1414097660253129,0.39043837365176015,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92052485001753,0.035864443278190904,0.606,3.068181698093585,solved,25,0.0,2.374025648492211e-17,4.972328210278446e-09,0.02723871427641095,0.027238602414046784,0.027238167086166283,0.00015399758636104407
11.67,0.0018917267362649464,3.063629863725148e-05,0.464671324519487,5.956000817029979e-05,True,False,-0.20914285594952273,-0.00011390872451810917,0.0005253338968325136,-0.20914285594952273,-0.00011390872451810917,0.0005253338968325136,0.0,0.0,0.0,False,False,-4.7278228587845576e-05,-1.3528969804099586,0.09222308345727467,0.1414124157128883,3.1980911084836765,0.368261555043057,0.14140983403760388,0.3904383670139724,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.9205247779208,0.035864439623302706,0.606,3.068181991008954,solved,25,0.0,2.374025648492211e-17,4.972328210278446e-09,0.02723871427641095,0.027238602414046784,0.027238167086166283,0.00015399758636104407
11.675,0.0018915905453166023,3.1050146357958565e-05,0.4646542944283959,5.944323230752762e-05,True,False,-0.20914285594952273,-0.00011390872451810917,0.0005253338968325136,-0.20914285594952273,-0.00011390872451810917,0.0005253338968325136,0.0,0.0,0.0,False,False,-4.672080554378103e-05,-1.3529106633315082,0.09222328959785929,0.14141245460851323,3.198091171735609,0.36826141708003557,0.14140990262630718,0.3904383602411174,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92052470664876,0.03586412022322932,0.606,3.068182303835666,solved,25,0.0,2.374025648492211e-17,4.972328210278446e-09,0.02723871427641095,0.027238602414046784,0.027238167086166283,0.00015399758636104407
11.68,0.0018914523907072537,3.14523878477561e-05,0.46463730034611517,5.931058449331013e-05,True,False,-0.20914285594952273,-0.00011390872451810917,0.0005253338968325136,-0.20914285594952273,-0.00011390872451810917,0.0005253338968325136,0.0,0.0,0.0,False,False,-4.6153560699975466e-05,-1.352924175919127,0.09222349816403351,0.1414124935995682,3.198091234840631,0.3682612771272802,0.1414099717875755,0.39043835334978305,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.9205246362572,0.0358635067894246,0.606,3.0681826358706563,solved,25,0.0,2.374025648492211e-17,4.972328210278446e-09,0.02723871427641095,0.027238602414046784,0.027238167086166283,0.00015399758636104407
11.685,0.0018913123382935015,3.184294530908533e-05,0.4646203471158318,5.9160128736149266e-05,True,False,-0.20914285594952273,-0.00011390872451810917,0.0005253338968325136,-0.20914285594952273,-0.00011390872451810917,0.0005253338968325136,0.0,0.0,0.0,False,False,-4.557651259545786e-05,-1.3529375084207917,0.0922237090689245,0.14141253268381562,3.1980912977969327,0.36826113524788384,0.1414100415175374,0.3904383463588852,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.9205245667972,0.03586261874279707,0.606,3.068182986336838,solved,25,0.0,2.374025648492211e-17,4.972328210278446e-09,0.02723871427641095,0.027238602414046784,0.027238167086166283,0.00015399758636104407
